,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
D,Garcia,G,15,1,15:29:11,4/8/24,Manual gsw+F,LI-COR Default,,001,,,0.02699,2.673629,0.02672,0.570796,1.026575,1.007906,3.081494,2.054919,10.258716,10.448734,31.364206,0.441786,PSF-00232_20240408152911,0,0,0,124.892235,332.67627,0.624583,0.5,0.8,10.233652,31.43,30.86,25.45,24.47,98.25,131.3,-8.7,106.6,41,3.814,15:28:50,4/8/24,0.27,0.005,0.008,-0.012,-0.157,0.016,-0.126,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,324.535126,25,-5.501105,321.946625,324.793701,-2.847076,2.454418,2.463288,1.435465,0.586591,0.267851,-0.011356,0.194843,0.14122,124.892235,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408152911,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,G,15,2,15:30:08,4/8/24,Manual gsw+F,LI-COR Default,,002,,,-0.038236,2.654259,-0.038795,-0.893527,0.884244,0.913882,3.100728,2.216484,9.303727,9.002,31.566799,0.441786,PSF-00232_20240408153008,0,0,0,108.705284,288.569489,0.623296,0.5,0.8,5.677236,27.3,28.22,25.31,24.58,98.23,129.7,-12.2,109.4,23,3.811,15:28:50,4/8/24,0.27,-0.001,-0.001,0,0.082,0.165,0.194,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,278.531677,25,-7.218727,274.926422,278.225708,-3.299286,2.450347,2.456851,1.422288,0.580595,0.269381,-0.008483,0.199951,0.126055,108.705284,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408153008,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,G,15,3,15:31:42,4/8/24,Manual gsw+F,LI-COR Default,,003,,,-0.094827,2.679434,-0.098306,-2.360241,0.77241,0.849488,3.084275,2.311865,8.64885,7.864099,31.401783,0.441786,PSF-00232_20240408153142,0,0,0,109.2006,249.070969,0.561568,0.5,0.8,3.496618,24.16,26.57,25.09,24.49,98.22,131.8,-12.6,109.5,16,3.809,15:28:50,4/8/24,0.27,0,0.001,0,-0.033,-0.192,-0.227,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,243.262054,25,-3.934025,241.905563,243.433868,-1.528305,2.447795,2.451844,1.439478,0.579993,0.27174,-0.006949,0.208412,0.120048,109.2006,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408153142,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,1,15:52:06,4/8/24,Manual gsw+F,LI-COR Default,,001,,,-0.022475,2.921319,-0.022649,-0.502839,0.832296,0.846087,2.967801,2.135505,8.62584,8.485235,30.256666,0.441786,PSF-00232_20240408155206,0,0,0,69.983124,120.853302,0.420925,0.5,0.8,5.483414,27.65,28.11,24.08,23.85,98.09,156.7,-0.6,100.4,33,3.812,15:51:47,4/8/24,0.25,0,0.001,-0.001,-0.309,-1.199,-12.788,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,118.46244,25,-1.592473,118.32225,118.571434,-0.249184,2.45038,2.457639,1.64291,0.60069,0.282892,-0.002588,0.183455,0.134222,69.983124,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408155206,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,2,15:52:44,4/8/24,Manual gsw+F,LI-COR Default,,002,,,-0.028325,2.82513,-0.028611,-0.592218,0.845624,0.863082,2.837722,1.992098,8.799348,8.621361,28.931332,0.441786,PSF-00232_20240408155244,0,0,0,119.607567,328.319977,0.635698,0.5,0.8,8.14678,28.16,28.74,24.04,23.11,98.08,145.7,-1,100.7,32,3.81,15:51:47,4/8/24,0.25,0.002,0.002,0.002,0.109,0.22,0.14,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,318.413971,25,-7.247747,316.3526,317.934601,-1.582001,2.45138,2.458454,1.551722,0.599968,0.283339,-0.010625,0.188072,0.133781,119.607567,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408155244,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,3,15:53:18,4/8/24,Manual gsw+F,LI-COR Default,,003,,,0.031779,2.758859,0.031417,0.673566,0.867291,0.846492,2.929558,2.062267,8.629927,8.841969,29.866634,0.441786,PSF-00232_20240408155318,0,0,0,128.49855,289.010223,0.555384,0.5,0.8,24.972345,28.98,28.29,23.99,23.63,98.09,139.1,3,97.8,112,3.808,15:51:47,4/8/24,0.25,0,0.001,0.002,0.1,-1.666,-1.042,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,275.001892,25,-10.254946,270.327332,274.315826,-3.988495,2.450674,2.459759,1.497632,0.606966,0.283984,-0.00394,0.191761,0.200784,128.49855,0.000642,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408155318,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,4,15:54:01,4/8/24,Manual gsw+F,LI-COR Default,,004,,,-0.039678,2.771726,-0.040254,-0.804878,0.824491,0.849135,2.750036,1.925545,8.656828,8.405581,28.036276,0.441786,PSF-00232_20240408155401,0,0,0,98.260757,319.804504,0.692747,0.5,0.8,12.045657,27.7,28.53,23.9,22.59,98.09,140.3,-8.4,106,43,3.806,15:51:47,4/8/24,0.25,0,0.001,-0.002,0.08,0.026,0.313,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,301.841858,25,-13.117043,296.989563,301.008972,-4.019409,2.451065,2.457743,1.507692,0.587109,0.28499,-0.014823,0.195862,0.143311,98.260757,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408155401,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,5,15:54:20,4/8/24,Manual gsw+F,LI-COR Default,,005,,,-0.04918,2.764585,-0.05007,-1.222701,0.82648,0.864098,3.172633,2.346152,8.810496,8.426939,32.348717,0.441786,PSF-00232_20240408155420,0,0,0,74.926254,102.057686,0.265844,0.5,0.8,193.271667,27.82,29.08,23.87,24.96,98.08,139.6,0.8,99.4,1818,3.804,15:51:47,4/8/24,0.25,0,-0.001,-0.003,-0.239,-0.207,-0.974,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,96.794846,25,-3.733605,95.828178,96.707771,-0.879593,2.451945,2.457939,1.502084,0.60309,0.285354,0.01282,0.197489,1.62229,74.926254,0.000624,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408155420,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,6,15:54:57,4/8/24,Manual gsw+F,LI-COR Default,,006,,,0.014798,2.761356,0.014719,0.337637,0.869704,0.859298,3.074232,2.204528,8.761395,8.867499,31.344851,0.441786,PSF-00232_20240408155457,0,0,0,105.523468,163.963654,0.356422,0.5,0.8,133.758286,29.37,29.02,23.81,24.44,98.08,139.3,1.6,98.8,938,3.803,15:51:47,4/8/24,0.25,0,0,0.001,-0.678,-1.35,-3.527,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,155.331009,25,-6.23114,153.430939,155.035004,-1.604065,2.451857,2.460406,1.499568,0.604555,0.286006,0.007364,0.201167,0.889223,105.523468,0.000625,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408155457,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,7,15:55:28,4/8/24,Manual gsw+F,LI-COR Default,,007,,,-0.022973,2.780116,-0.023164,-0.6186,0.833798,0.852625,3.396501,2.562703,8.69331,8.501351,34.630524,0.441786,PSF-00232_20240408155528,0,0,0,63.441395,75.751297,0.162504,0.5,0.8,124.445717,28.24,28.88,23.76,26.11,98.08,141.2,-10,107.1,1915,3.803,15:51:47,4/8/24,0.25,-0.001,-0.001,0,-0.35,-0.758,-2.243,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,72.948578,25,-2.093522,72.18325,72.751472,-0.568222,2.451638,2.458623,1.514359,0.584456,0.286535,0.027493,0.204257,1.703133,63.441395,0.000615,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408155528,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,8,15:55:52,4/8/24,Manual gsw+F,LI-COR Default,,008,,,0.001392,2.771152,0.001392,0.026941,0.872875,0.87205,2.73677,1.863895,8.891238,8.899647,27.903515,0.441786,PSF-00232_20240408155552,0,0,0,104.349373,278.755554,0.62566,0.5,0.8,28.613739,29.63,29.6,23.73,22.51,98.08,140.3,-4.8,103.4,114,3.802,15:51:47,4/8/24,0.25,0.002,0.002,-0.002,-0.151,0.343,1.148,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,268.675812,25,-7.793686,266.080505,267.587921,-1.507416,2.452777,2.460824,1.507238,0.593353,0.28697,-0.013722,0.206553,0.202388,104.349373,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408155552,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,9,15:56:18,4/8/24,Manual gsw+F,LI-COR Default,,009,,,-0.003511,2.779879,-0.003516,-0.092603,0.874102,0.876919,3.401054,2.526953,8.941084,8.912355,34.677212,0.441786,PSF-00232_20240408155618,0,0,0,59.869766,68.86039,0.130563,0.5,0.8,75.473877,29.73,29.82,23.69,26.13,98.08,141.1,-10.9,107.8,1445,3.801,15:51:47,4/8/24,0.25,0,0,0.002,-0.323,-0.662,-1.799,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,67.269806,25,-1.167148,66.883209,67.187973,-0.304764,2.453127,2.460982,1.514169,0.582799,0.287327,0.028568,0.208987,1.311859,59.869766,0.000612,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408155618,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,16,1,16:12:39,4/8/24,Manual gsw+F,LI-COR Default,,001,,,0.005784,2.910444,0.005773,0.114949,0.853306,0.850128,2.770102,1.916795,8.668159,8.70057,28.244801,0.441786,PSF-00232_20240408161239,0,0,0,112.075569,360.821228,0.689388,0.5,0.8,13.021948,29.09,28.98,23.65,22.71,98.07,155.3,-11.6,107.4,47,3.802,16:12:02,4/8/24,0.16,0.001,0.002,-0.005,0.078,0.084,0.506,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,353.180756,25,-5.397721,350.94632,353.086792,-2.140472,2.451823,2.460133,1.63164,0.581736,0.287796,-0.010633,0.189656,0.146439,112.075569,0.000655,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408161239,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,16,2,16:13:38,4/8/24,Manual gsw+F,LI-COR Default,,002,,,-0.053789,2.797156,-0.054843,-1.025069,0.869615,0.900427,2.669467,1.799852,9.181917,8.867722,27.221336,0.441786,PSF-00232_20240408161338,0,0,0,121.532677,460.124298,0.73587,0.5,0.8,5.891071,29.77,30.83,23.58,22.1,98.07,142.9,-0.9,100.6,20,3.799,16:12:02,4/8/24,0.16,-0.004,-0.005,0.004,-0.073,-0.092,-0.133,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,448.992493,25,-7.501672,446.189758,449.375092,-3.185333,2.454706,2.461216,1.528176,0.600126,0.288605,-0.016703,0.19596,0.123756,121.532677,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408161338,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,16,3,16:14:43,4/8/24,Manual gsw+F,LI-COR Default,,003,,,0.043258,2.783031,0.042596,0.804001,0.968878,0.944496,2.784409,1.815531,9.631502,9.880138,28.394016,0.441786,PSF-00232_20240408161443,0,0,0,130.414368,341.853912,0.618508,0.5,0.8,1.88009,33.36,32.52,23.49,22.79,98.06,141.4,-10.7,107.6,8,3.768,16:12:02,4/8/24,0.16,0.004,0.003,-0.001,0,-0.124,0.029,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,329.128143,25,-9.224735,324.460022,328.635712,-4.17569,2.457323,2.466795,1.516695,0.583167,0.289664,-0.007799,0.202162,0.113406,130.414368,0.000667,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408161443,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,1,16:39:01,4/8/24,Manual gsw+F,LI-COR Default,,001,,,0.099918,2.921469,0.096613,2.246088,0.9739,0.911853,3.225276,2.251375,9.216201,9.84332,32.598217,0.441786,PSF-00232_20240408163901,0,0,0,73.779701,86.375114,0.145822,0.5,0.8,95.450119,34.15,31.97,23.19,25.24,98.94,156.7,-6.8,104.3,1636,3.802,16:38:28,4/8/24,0.14,0.003,0.003,-0.006,0.128,-0.143,-0.187,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,84.725616,25,-1.134954,84.715607,84.748825,-0.033218,2.456548,2.468098,1.643068,0.589933,0.293213,0.02395,0.18467,1.471299,73.779701,0.000623,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408163901,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,2,16:39:32,4/8/24,Manual gsw+F,LI-COR Default,,002,,,0.068466,2.898828,0.066886,1.572519,0.995942,0.951738,3.271881,2.275939,9.619366,10.066149,33.069427,0.441786,PSF-00232_20240408163932,0,0,0,79.469208,92.189598,0.137981,0.5,0.8,91.129227,34.9,33.35,23.2,25.48,98.94,153.9,-2.1,101.3,1651,3.799,16:38:28,4/8/24,0.14,-0.001,-0.001,-0.004,-0.043,0.394,0.664,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,90.532425,25,-1.125432,90.479134,90.576958,-0.097824,2.458652,2.469238,1.619909,0.598113,0.29307,0.026638,0.1887,1.483562,79.469208,0.000604,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408163932,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,3,16:40:03,4/8/24,Manual gsw+F,LI-COR Default,,003,,,0.052268,2.845738,0.051325,0.981772,1.012993,0.984277,2.868602,1.855608,9.947417,10.237633,28.991001,0.441786,PSF-00232_20240408164003,0,0,0,115.35788,219.726013,0.474992,0.5,0.8,72.432541,35.51,34.5,23.19,23.28,98.95,147.9,-1.7,101.1,381,3.797,16:38:28,4/8/24,0.14,0,-0.001,-0.007,-0.089,-0.717,0.972,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,201.315887,25,-13.532393,195.040222,200.335327,-5.295105,2.460415,2.470175,1.569821,0.598796,0.29316,0.001274,0.192563,0.424891,115.35788,0.000626,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408164003,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,4,16:40:37,4/8/24,Manual gsw+F,LI-COR Default,,004,,,0.055889,2.827851,0.054805,1.147738,1.026772,0.992769,3.056128,2.029356,10.033566,10.377227,30.887218,0.441786,PSF-00232_20240408164037,0,0,0,65.698387,84.235817,0.220066,0.5,0.8,128.06694,35.96,34.77,23.21,24.34,98.94,146,-7.4,105,1455,3.795,16:38:28,4/8/24,0.14,0.001,0,0,-0.598,-1.131,-2.878,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,80.527428,25,-2.726067,79.596878,80.329613,-0.732735,2.460815,2.470856,1.554073,0.588944,0.292981,0.013213,0.196517,1.319953,65.698387,0.00061,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408164037,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,5,16:41:02,4/8/24,Manual gsw+F,LI-COR Default,,005,,,0.049827,2.831307,0.048965,0.84939,1.008793,0.983685,2.693215,1.684422,9.940907,10.194647,27.217049,0.441786,PSF-00232_20240408164102,0,0,0,111.870285,281.040863,0.601943,0.5,0.8,16.503948,35.36,34.48,23.19,22.24,98.95,146.4,-11,107.5,69,3.794,16:38:28,4/8/24,0.14,0.005,0.004,0,2.373,6.224,7.347,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,271.06012,25,-7.401916,268.624664,270.434601,-1.809937,2.460381,2.469949,1.557076,0.582673,0.293151,-0.010561,0.19928,0.164214,111.870285,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408164102,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,6,16:41:48,4/8/24,Manual gsw+F,LI-COR Default,,006,,,-0.011596,2.836332,-0.011644,-0.205228,0.928675,0.934724,2.64116,1.712485,9.446952,9.385816,26.693342,0.441786,PSF-00232_20240408164148,0,0,0,127.274033,354.91983,0.641401,0.5,0.8,13.754738,32.67,32.88,23.14,21.92,98.94,146.9,-11.5,107.9,54,3.792,16:38:28,4/8/24,0.14,0,-0.001,-0.003,-1.252,1.748,1.419,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,341.071838,25,-10.496174,336.803192,339.879761,-3.076569,2.457945,2.465823,1.561476,0.581782,0.293815,-0.013523,0.203884,0.151766,127.274033,0.000623,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408164148,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,7,16:42:49,4/8/24,Manual gsw+F,LI-COR Default,,007,,,0.020987,2.868031,0.020834,0.352362,0.970411,0.960269,2.613468,1.643057,9.70535,9.807853,26.41407,0.441786,PSF-00232_20240408164249,0,0,0,122.939232,323.404327,0.619859,0.5,0.8,35.128967,34.44,34.08,22.99,21.75,98.94,150.4,-11.2,107.4,142,3.791,16:38:28,4/8/24,0.14,-0.002,-0.001,0.001,1.093,2.927,-1.504,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,314.070221,25,-7.83903,309.141052,312.171722,-3.03067,2.459802,2.468573,1.590202,0.582406,0.295533,-0.013791,0.209575,0.225186,122.939232,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408164249,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,8,16:43:06,4/8/24,Manual gsw+F,LI-COR Default,,008,,,0.044702,2.849311,0.044011,0.682389,0.970177,0.950261,2.477661,1.507483,9.603421,9.804699,25.039461,0.441786,PSF-00232_20240408164306,0,0,0,95.922234,208.683014,0.540345,0.5,0.8,20.488434,34.51,33.8,22.95,20.88,98.95,148.3,11.8,92.1,95,3.789,16:38:28,4/8/24,0.14,0,0.001,0,0.108,0.27,-0.739,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,203.15802,25,-3.814317,203.643677,203.217438,0.426239,2.459387,2.46869,1.573029,0.622509,0.295987,-0.023088,0.211001,0.186097,95.922234,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408164306,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,9,16:43:35,4/8/24,Manual gsw+F,LI-COR Default,,009,,,0.016062,2.85508,0.015972,0.257577,0.932969,0.92548,2.501068,1.568099,9.352561,9.428243,25.27487,0.441786,PSF-00232_20240408164335,0,0,0,121.546265,368.743439,0.670377,0.5,0.8,6.331876,33.3,33.04,22.89,21.03,98.95,148.9,-4.2,102.8,24,3.789,16:38:28,4/8/24,0.14,0,0.001,0.001,0.207,0.558,1.594,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,360.540741,25,-6.464207,356.54425,359.480804,-2.936554,2.458233,2.466853,1.578255,0.594389,0.296693,-0.020702,0.213518,0.126757,121.546265,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408164335,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,17,1,16:58:14,4/8/24,Manual gsw+F,LI-COR Default,,001,,,0.123401,2.922258,0.118401,2.090353,0.930528,0.872785,2.645989,1.715461,8.820068,9.4036,26.73945,0.441786,PSF-00232_20240408165814,0,0,0,97.221138,201.374405,0.517212,0.5,0.8,7.344442,33.93,31.83,22.54,21.95,98.95,156.8,-6.1,103.9,36,3.792,16:57:44,4/8/24,0.14,-0.001,-0.002,0.006,-0.224,-0.293,-0.519,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,193.689468,25,-5.345123,191.549774,193.715332,-2.165558,2.456436,2.467887,1.643898,0.591069,0.300889,-0.006364,0.195554,0.136666,97.221138,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408165814,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,17,2,16:59:22,4/8/24,Manual gsw+F,LI-COR Default,,002,,,0.032886,2.920805,0.03252,0.579756,0.922005,0.905971,2.654179,1.732174,9.155823,9.317864,26.82337,0.441786,PSF-00232_20240408165922,0,0,0,115.804909,369.732361,0.686787,0.5,0.8,9.325695,33.71,33.12,22.5,22,98.95,156.6,-9.2,105.9,34,3.787,16:57:44,4/8/24,0.14,0,-0.001,-0.005,0.013,-0.186,-0.488,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,356.537811,25,-8.97081,353.134644,356.878021,-3.743378,2.458439,2.467553,1.642371,0.585768,0.301409,-0.005298,0.203634,0.135371,115.804909,0.000644,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408165922,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,17,3,17:00:27,4/8/24,Manual gsw+F,LI-COR Default,,003,,,0.021625,2.904812,0.021465,0.341804,0.930379,0.920807,2.478845,1.548466,9.305973,9.402702,25.051996,0.441786,PSF-00232_20240408170027,0,0,0,118.572235,299.749725,0.604429,0.5,0.8,7.119198,34.25,33.9,22.38,20.89,98.95,154.6,-6.3,104.1,29,3.786,16:57:44,4/8/24,0.14,0,0,0.002,0.162,0.31,0.871,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,291.799652,25,-5.352378,289.075958,292.080261,-3.004303,2.45965,2.46841,1.625914,0.590801,0.302793,-0.016509,0.210039,0.131619,118.572235,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20240408170027,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
