,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,E,13,6,12:50:04,10/25/23,Manual gsw+F,LI-COR Default,,6,,,-0.01161,0.274647,-0.012122,-0.070346,1.056958,1.088245,1.616721,0.559762,11.127452,10.807535,16.531181,0.441786,PSF-00232_20231025125004,0,0,0,111.422897,401.768799,0.722669,0.5,0.8,11.499754,60.64,62.43,15.29,14.12,97.8,9.6,-13.3,238.3,40,4.051,12:47:22,10/25/23,-9.09,0,0,0.001,0.063,0.148,-0.147,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,401.768799,25,0.49334,401.871094,402.475708,-0.604614,2.502864,2.521701,0.647887,0.578801,0.402771,-0.010998,0.201879,0.140236,111.422897,0.000653,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025125004,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,7,12:50:36,10/25/23,Manual gsw+F,LI-COR Default,,7,,,-0.012878,0.2829,-0.013492,-0.081846,1.061553,1.096869,1.646644,0.58509,11.21511,10.854022,16.836372,0.441786,PSF-00232_20231025125036,0,0,0,152.031891,431.387054,0.647574,0.5,0.8,9.357271,60.78,62.8,15.32,14.4,97.8,9.9,-12.8,229.4,36,4.049,12:47:22,10/25/23,-9.09,0,0,0,-0.09,-0.351,-0.646,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,430.639038,25,-0.428045,430.263519,430.773712,-0.510193,2.503368,2.521887,0.649383,0.579612,0.402259,-0.008346,0.204561,0.137187,152.031891,0.00063,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025125036,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,8,12:50:53,10/25/23,Manual gsw+F,LI-COR Default,,8,,,-0.014517,0.278788,-0.015314,-0.087099,1.062896,1.101044,1.611515,0.548618,11.258204,10.868143,16.477783,0.441786,PSF-00232_20231025125053,0,0,0,115.563156,368.222961,0.68616,0.5,0.8,11.957485,60.78,62.96,15.34,14.07,97.8,9.8,-13.4,236.8,44,4.048,12:47:22,10/25/23,-9.09,0,0,0,-0.013,0.12,0.181,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,368.222961,25,0.402653,368.561981,368.799927,-0.237946,2.503595,2.521892,0.648637,0.578695,0.401968,-0.012059,0.205905,0.143391,115.563156,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025125053,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,13,9,12:51:14,10/25/23,Manual gsw+F,LI-COR Default,,9,,,-0.015997,0.286007,-0.016944,-0.097575,1.063951,1.105583,1.619413,0.555462,11.304504,10.878821,16.558374,0.441786,PSF-00232_20231025125114,0,0,0,111.299515,359.819763,0.69068,0.5,0.8,15.536596,60.75,63.13,15.36,14.14,97.8,10,-13.4,234.1,56,4.026,12:47:22,10/25/23,-9.09,0,0,0,0.155,0.345,0.505,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,359.819763,25,0.185003,360.058655,360.084869,-0.026215,2.503815,2.52184,0.649947,0.578563,0.401582,-0.011522,0.207551,0.153954,111.299515,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025125114,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,13,1,13:01:16,10/25/23,Manual gsw+F,LI-COR Default,,1,,,-0.001023,0.244973,-0.001027,-0.00673,1.014378,1.017743,1.646561,0.632183,10.406987,10.372574,16.836996,0.441786,PSF-00232_20231025130116,0,0,0,118.614075,525.306335,0.7742,0.5,0.8,0.189013,57.58,57.77,15.45,14.4,97.79,8.5,-12.9,251.2,1,4.046,13:00:39,10/25/23,-9.51,0,0,0,1.12,-0.254,2.313,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,525.306335,25,9.282775,528.391968,538.607727,-10.215759,2.496276,2.518006,0.642542,0.579423,0.400111,-0.009797,0.227922,0.10758,118.614075,0.000649,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025130116,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,13,2,13:02:23,10/25/23,Manual gsw+F,LI-COR Default,,2,,,-0.018615,0.268373,-0.020003,-0.135749,1.024792,1.086634,1.679335,0.654543,11.110833,10.4785,17.171202,0.441786,PSF-00232_20231025130223,0,0,0,109.836456,403.601654,0.727859,0.5,0.8,0.530527,58.16,61.67,15.45,14.71,97.8,9.4,-13.7,245.7,2,4.044,13:00:39,10/25/23,-9.51,0,0.001,0.001,0.205,0.593,1.427,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,403.601654,25,3.990251,404.609436,409.319305,-4.709869,2.501753,2.518808,0.646753,0.578141,0.400054,-0.006602,0.233822,0.10859,109.836456,0.000633,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025130223,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,13,3,13:03:03,10/25/23,Manual gsw+F,LI-COR Default,,3,,,-0.025699,0.282916,-0.028267,-0.187315,1.020794,1.101642,1.659976,0.639181,11.264746,10.43805,16.973946,0.441786,PSF-00232_20231025130303,0,0,0,123.172401,395.049347,0.68821,0.5,0.8,0.467971,57.89,62.48,15.47,14.53,97.8,9.9,-13.5,236,2,4.043,13:00:39,10/25/23,-9.51,0,0.001,0,0.195,0.476,1.038,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,395.049347,25,4.421924,396.761658,401.385559,-4.623901,2.502879,2.518433,0.649386,0.578495,0.399877,-0.008626,0.236954,0.108488,123.0644,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025130303,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,1,13:43:20,10/25/23,Manual gsw+F,LI-COR Default,,1,,,0.008071,0.201053,0.00776,0.052415,1.004478,0.972127,1.66201,0.657532,9.851684,10.179534,16.843061,0.441786,PSF-00232_20231025134320,0,0,0,115.664719,476.463684,0.757243,0.5,0.8,28.256439,57.54,55.69,15.31,14.55,98.68,7,-13.1,287.3,93,4.019,13:43:01,10/25/23,-10.89,0,0,0,-0.397,-0.793,-0.878,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,476.463684,25,1.704925,477.003693,478.906677,-1.902985,2.493363,2.519906,0.634723,0.579135,0.402416,-0.006719,0.180576,0.184842,116.249084,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025134320,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,2,13:43:34,10/25/23,Manual gsw+F,LI-COR Default,,2,,,0.004851,0.219573,0.004746,0.030126,1.017414,1.000417,1.635341,0.617927,10.138458,10.31071,16.57292,0.441786,PSF-00232_20231025134334,0,0,0,137.985352,494.19342,0.720787,0.5,0.8,32.287331,58.26,57.28,15.32,14.3,98.68,7.6,-12.8,267.4,112,4.044,13:43:01,10/25/23,-10.89,0,0,-0.001,-0.943,-1.274,0.009,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,494.19342,25,0.645695,493.96814,495.118652,-1.150513,2.495622,2.520892,0.638007,0.579638,0.402295,-0.009449,0.182173,0.200431,137.985352,0.000625,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025134334,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,3,13:44:07,10/25/23,Manual gsw+F,LI-COR Default,,3,,,-0.005929,0.231066,-0.006085,-0.041404,1.02813,1.050306,1.690362,0.662232,10.642986,10.41827,17.128819,0.441786,PSF-00232_20231025134407,0,0,0,110.919716,470.762024,0.764383,0.5,0.8,21.241125,58.83,60.1,15.33,14.81,98.69,8.1,-12.6,257,69,4.042,13:43:01,10/25/23,-10.89,0,0,0,-0.056,-0.211,-0.172,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,470.762024,25,3.427989,472.661743,475.674011,-3.012268,2.499585,2.52168,0.640054,0.579892,0.402113,-0.004139,0.185816,0.164987,110.919716,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025134407,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,4,13:44:40,10/25/23,Manual gsw+F,LI-COR Default,,4,,,-0.009687,0.250858,-0.010076,-0.063907,1.046879,1.078346,1.664126,0.617247,10.92831,10.609414,16.864799,0.441786,PSF-00232_20231025134440,0,0,0,101.327065,426.114532,0.762207,0.5,0.8,50.105877,59.82,61.62,15.35,14.57,98.67,8.8,-13.5,254.3,164,4.041,13:43:01,10/25/23,-10.89,0,0,0,-0.19,0.095,-0.071,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,423.636688,25,-1.56708,425.080414,423.869049,1.211365,2.501719,2.523052,0.643598,0.578417,0.401792,-0.006929,0.189068,0.24408,101.327065,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025134440,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,5,13:44:54,10/25/23,Manual gsw+F,LI-COR Default,,5,,,-0.010491,0.256325,-0.010939,-0.067529,1.054697,1.087218,1.655424,0.600727,11.019116,10.689513,16.777977,0.441786,PSF-00232_20231025134454,0,0,0,118.724945,457.729309,0.740622,0.5,0.8,43.32394,60.23,62.08,15.36,14.48,98.67,9,-12.7,241.8,146,4.04,13:43:01,10/25/23,-10.89,0,0,0,-0.078,0.143,0.039,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,454.734924,25,-2.111206,454.187378,454.704132,-0.516754,2.502362,2.523606,0.644581,0.579813,0.40161,-0.007911,0.190432,0.228988,118.724945,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025134454,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,6,13:45:15,10/25/23,Manual gsw+F,LI-COR Default,,6,,,-0.016526,0.259496,-0.017651,-0.10818,1.045314,1.096767,1.64181,0.596496,11.115786,10.594306,16.639822,0.441786,PSF-00232_20231025134515,0,0,0,112.042664,449.971527,0.751001,0.5,0.8,32.782631,59.62,62.55,15.38,14.36,98.67,9.1,-13.8,251.7,109,4.039,13:43:01,10/25/23,-10.89,0,-0.001,0,-0.092,-0.039,0.049,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,446.065308,25,-2.680723,445.761322,446.13031,-0.368988,2.503011,2.52276,0.645152,0.578012,0.401301,-0.00947,0.192381,0.198049,112.042664,0.000636,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025134515,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,7,13:45:48,10/25/23,Manual gsw+F,LI-COR Default,,7,,,-0.015409,0.260274,-0.016378,-0.097631,1.061715,1.108006,1.641878,0.580163,11.228469,10.759356,16.638697,0.441786,PSF-00232_20231025134548,0,0,0,118.352654,436.575287,0.728907,0.5,0.8,37.532593,60.4,63.04,15.42,14.36,98.68,9.1,-12.7,239.6,129,4.037,13:43:01,10/25/23,-10.89,0,0,0.001,0.017,0.03,0.024,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,436.575287,25,0.830698,437.226898,437.765594,-0.538696,2.503673,2.523832,0.645292,0.579806,0.400668,-0.009888,0.195316,0.214389,118.352654,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025134548,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,8,13:46:19,10/25/23,Manual gsw+F,LI-COR Default,,8,,,-0.01929,0.272332,-0.02076,-0.127228,1.05959,1.117186,1.656019,0.596429,11.321446,10.737773,16.781921,0.441786,PSF-00232_20231025134619,0,0,0,141.119598,517.265442,0.727181,0.5,0.8,31.53837,60.1,63.37,15.46,14.49,98.68,9.5,-13.1,237.5,108,4.036,13:43:01,10/25/23,-10.89,0,0.001,0,0.86,1.812,4.507,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,517.265442,25,0.808933,516.579529,518.424561,-1.845032,2.504129,2.52341,0.647468,0.579124,0.399932,-0.00898,0.198014,0.197463,141.119598,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025134619,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,14,9,13:47:00,10/25/23,Manual gsw+F,LI-COR Default,,9,,,-0.020508,0.283992,-0.022104,-0.134062,1.067433,1.12557,1.657675,0.590243,11.406204,10.81706,16.798409,0.441786,PSF-00232_20231025134700,0,0,0,136.775131,552.264343,0.752338,0.5,0.8,16.2453,60.3,63.58,15.53,14.51,98.68,9.9,-13.1,231.4,54,4.035,13:43:01,10/25/23,-10.89,0,0,0.001,0.895,-0.374,1.167,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,552.264343,25,-0.457065,577.358337,551.609436,25.748901,2.504405,2.523662,0.649581,0.579174,0.398892,-0.009518,0.20139,0.152075,129.501694,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025134700,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,1,13:54:00,10/25/23,Manual gsw+F,LI-COR Default,,1,,,0.006798,0.216257,0.00659,0.043083,1.017697,0.993007,1.654095,0.636398,10.062114,10.312292,16.760891,0.441786,PSF-00232_20231025135400,0,0,0,105.377556,439.935577,0.76047,0.5,0.8,8.026583,56.89,55.51,15.69,14.47,98.69,7.5,-13.5,279.1,26,4.039,13:53:47,10/25/23,-11.52,0,0,0,0.184,0.399,0.927,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,439.935577,25,1.679533,440.067902,442.342194,-2.274292,2.493,2.519777,0.637417,0.578466,0.396264,-0.011655,0.223488,0.129069,105.377556,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025135400,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,2,13:54:30,10/25/23,Manual gsw+F,LI-COR Default,,2,,,-0.012472,0.248522,-0.013131,-0.09019,1.009053,1.053908,1.67762,0.668566,10.680032,10.225483,17.000559,0.441786,PSF-00232_20231025135430,0,0,0,97.613815,437.577728,0.776922,0.5,0.8,11.87462,56.33,58.84,15.71,14.69,98.68,8.7,-13,250.4,38,4.035,13:53:47,10/25/23,-11.52,0,0,0,0.449,-3.386,-6.31,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,437.577728,25,3.866916,444.985992,443.118652,1.86734,2.497708,2.519001,0.643179,0.579217,0.395947,-0.009555,0.226668,0.138926,97.613815,0.000626,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025135430,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,3,13:55:18,10/25/23,Manual gsw+F,LI-COR Default,,3,,,-0.016898,0.268995,-0.018031,-0.153233,1.039754,1.110016,1.866015,0.826262,11.249012,10.536966,18.910383,0.441786,PSF-00232_20231025135518,0,0,0,45.973778,204.00238,0.774641,0.5,0.8,0.236175,57.96,61.88,15.73,16.35,98.68,9.4,-13.5,243.9,1,4.033,13:53:47,10/25/23,-11.52,0,0,-0.001,4.756,4.963,7.889,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,204.00238,25,0.807119,207.6931,205.158905,2.534195,2.501967,2.521251,0.646865,0.578385,0.395572,0.007963,0.231023,0.107706,45.369743,0.000627,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025135518,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,4,13:55:57,10/25/23,Manual gsw+F,LI-COR Default,,4,,,-0.034097,0.274027,-0.038943,-0.263326,1.01035,1.128855,1.668493,0.658144,11.44048,10.239475,16.909489,0.441786,PSF-00232_20231025135557,0,0,0,103.113052,523.997437,0.803218,0.5,0.8,0.704951,56.26,62.86,15.75,14.61,98.67,9.6,-11.4,219.3,2,4.031,13:53:47,10/25/23,-11.52,-0.001,0.001,0,0.269,0.467,0.983,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,521.776184,25,-1.10276,520.805237,522.417297,-1.612061,2.503333,2.518888,0.647775,0.581952,0.395301,-0.010892,0.234139,0.1089,103.113052,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025135557,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,H,14,5,13:56:54,10/25/23,Manual gsw+F,LI-COR Default,,5,,,-0.033531,0.295734,-0.037819,-0.270509,1.02932,1.14189,1.725229,0.695909,11.572936,10.432054,17.485016,0.441786,PSF-00232_20231025135654,0,0,0,113.772514,503.885162,0.774209,0.5,0.8,0.264872,57.19,63.44,15.79,15.13,98.67,10.4,-13.5,230.3,1,4.029,13:53:47,10/25/23,-11.52,-0.001,0.001,0.001,0.349,0.849,1.516,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,503.885162,25,1.991498,502.970337,506.7388,-3.768463,2.504142,2.520172,0.651716,0.57844,0.394759,-0.005749,0.238363,0.107784,113.772514,0.000638,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20231025135654,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
