,,,,SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
L,Garcia,G,15,5,14:43:35,9/21/23,Manual gsw+F,LI-COR Default,,5,,,-0.095096,1.706583,-0.100707,-1.473061,1.331205,1.421103,2.726703,1.395498,14.585329,13.662666,27.985199,0.441786,PSF-00232_20230921144335,0,0,0,131.662491,469.262115,0.719427,0.5,0.8,22.63364,43.36,46.29,24.41,22.45,97.43,69.6,-11.7,116.8,79,3.996,14:40:57,9/21/23,0.35,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,469.262115,25,0.01451,468.701355,469.282898,-0.581543,2.477552,2.48132,0.991308,0.581538,0.279193,-0.022365,0.18179,0.172641,131.662491,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144335,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,15,6,14:44:17,9/21/23,Manual gsw+F,LI-COR Default,,6,,,-0.067567,1.666775,-0.070422,-1.07282,1.369582,1.43696,2.821975,1.452393,14.748033,14.056513,28.962944,0.441786,PSF-00232_20230921144417,0,0,0,85.884689,362.677917,0.763193,0.5,0.8,24.166924,44.66,46.86,24.4,23.01,97.43,67.6,-11.9,117.6,79,3.995,14:40:57,9/21/23,0.35,-0.001,0,0.001,0.477,0.763,1.565,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,346.393707,25,-10.945984,344.400299,346.993317,-2.593018,2.478372,2.483224,0.978512,0.581154,0.27939,-0.015747,0.185489,0.173068,85.190536,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144417,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,15,7,14:44:57,9/21/23,Manual gsw+F,LI-COR Default,,7,,,-0.053525,1.750696,-0.055213,-0.837835,1.387835,1.437343,2.834368,1.446533,14.751438,14.243334,29.089083,0.441786,PSF-00232_20230921144457,0,0,0,131.870621,385.177094,0.657636,0.5,0.8,24.643776,45.28,46.89,24.39,23.09,97.44,71.8,-11.6,116.1,94,3.994,14:40:57,9/21/23,0.35,-0.001,-0.001,0.002,-0.324,0.019,-0.819,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,370.508179,25,-11.212605,363.857025,369.110443,-5.253418,2.478426,2.484129,1.00581,0.581705,0.279485,-0.014825,0.188829,0.185172,131.870621,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144457,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,15,8,14:45:31,9/21/23,Manual gsw+F,LI-COR Default,,8,,,-0.095615,1.802417,-0.100972,-1.489152,1.334195,1.419063,2.740899,1.406705,14.566595,13.695427,28.135162,0.441786,PSF-00232_20230921144531,0,0,0,93.898773,300.753479,0.687788,0.5,0.8,25.562292,43.55,46.32,24.38,22.53,97.42,74.5,-12.6,116.9,93,3.993,14:40:57,9/21/23,0.35,-0.001,-0.001,-0.002,0.022,0.376,0.54,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,291.987427,25,-6.342686,289.500122,291.664978,-2.164856,2.477613,2.481613,1.023269,0.579991,0.279605,-0.020971,0.191734,0.184531,93.898773,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144531,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,15,9,14:46:00,9/21/23,Manual gsw+F,LI-COR Default,,9,,,-0.086,1.865092,-0.090157,-1.36317,1.339172,1.413556,2.781062,1.44189,14.509391,13.745879,28.546112,0.441786,PSF-00232_20230921144600,0,0,0,122.540115,354.060669,0.653901,0.5,0.8,24.060921,43.75,46.18,24.36,22.77,97.42,77.8,-12.1,115.6,92,3.992,14:40:57,9/21/23,0.35,0,0,-0.002,0.082,0.63,4.169,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,342.285278,25,-9.032477,337.071411,341.11795,-4.046539,2.477406,2.481902,1.045122,0.580808,0.279744,-0.018115,0.194113,0.18376,122.540115,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144600,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,G,15,10,14:46:26,9/21/23,Manual gsw+F,LI-COR Default,,10,,,-0.075811,1.868939,-0.079016,-1.180653,1.354914,1.419158,2.779713,1.424798,14.567009,13.907577,28.532482,0.441786,PSF-00232_20230921144626,0,0,0,114.183426,386.145386,0.704299,0.5,0.8,26.106939,44.31,46.41,24.35,22.76,97.42,78,-11.6,114.9,93,3.991,14:40:57,9/21/23,0.35,0,0.001,0.001,-0.092,-0.072,-0.309,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,375.497101,25,-8.024033,372.015228,374.647675,-2.632446,2.477739,2.482721,1.04649,0.581604,0.279925,-0.018018,0.196209,0.184327,114.183426,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921144626,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,G,15,1,15:00:20,9/21/23,Manual gsw+F,LI-COR Default,,1,,,0.013005,1.940625,0.012919,0.197288,1.333504,1.323274,2.790159,1.456655,13.579699,13.68468,28.633163,0.441786,PSF-00232_20230921150020,0,0,0,126.533035,381.24704,0.668108,0.5,0.8,0.12035,46.8,46.44,23.17,22.83,97.44,81.9,-11.4,113.9,0,3.991,14:59:34,9/21/23,0.38,0,0,-0.006,0.205,0.382,0.63,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,381.24704,25,1.940713,381.254913,384.027893,-2.77298,2.47807,2.486589,1.072548,0.581994,0.293379,-0.003738,0.193287,0.107446,126.289841,0.000643,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921150020,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,G,15,2,15:01:14,9/21/23,Manual gsw+F,LI-COR Default,,2,,,0.026784,1.864953,0.026404,0.387545,1.384715,1.363573,2.784253,1.399537,13.994228,14.21121,28.574537,0.441786,PSF-00232_20230921150114,0,0,0,120.204094,413.107025,0.709024,0.5,0.8,0.302672,48.75,48,23.12,22.79,97.44,77.8,-11.9,115.3,1,3.989,14:59:34,9/21/23,0.38,0,0,0.004,0.43,0.748,1.697,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,413.107025,25,0.69648,411.920441,414.105011,-2.18457,2.480332,2.489425,1.045073,0.581184,0.293972,-0.003553,0.198904,0.107961,119.857193,0.000641,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921150114,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,G,15,3,15:02:02,9/21/23,Manual gsw+F,LI-COR Default,,3,,,0.006446,1.867452,0.006424,0.089965,1.372571,1.367671,2.708374,1.335803,14.038701,14.088991,27.800575,0.441786,PSF-00232_20230921150202,0,0,0,101.268051,379.124359,0.73289,0.5,0.8,0.747102,48.35,48.18,23.11,22.34,97.42,77.9,-11,114.1,3,3.987,14:59:34,9/21/23,0.38,-0.001,0,0.002,0.07,0.132,0.178,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,372.580292,25,-4.371139,371.112213,372.860901,-1.748688,2.480591,2.488858,1.045961,0.582777,0.294107,-0.008583,0.203374,0.109196,101.215485,0.000637,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921150202,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,1,15:24:26,9/21/23,Manual gsw+F,LI-COR Default,,1,,,0.050289,1.788536,0.048914,0.651682,1.376283,1.338845,2.64571,1.269427,13.761175,14.145972,27.193636,0.441786,PSF-00232_20230921152426,0,0,0,118.244644,450.942322,0.737783,0.5,0.8,11.26451,50.06,48.7,22.58,21.95,97.29,73.8,-11.9,116.2,38,3.985,15:23:51,9/21/23,0.24,0,0.001,0.001,0.281,0.705,0.857,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,450.902588,25,0.1451,451.567413,451.150238,0.417175,2.481472,2.491661,1.018534,0.581106,0.300405,-0.006844,0.164675,0.138892,118.244644,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921152426,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,2,15:24:59,9/21/23,Manual gsw+F,LI-COR Default,,2,,,-0.015744,1.794646,-0.015883,-0.22747,1.327207,1.340227,2.691987,1.36478,13.773604,13.639797,27.665737,0.441786,PSF-00232_20230921152459,0,0,0,128.316879,406.63446,0.684442,0.5,0.8,8.670684,48.18,48.65,22.62,22.24,97.3,74.1,-9.4,112.7,32,3.984,15:23:51,9/21/23,0.24,0.001,0.001,-0.003,0.138,0.109,0.261,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,403.513672,25,-2.002381,403.05484,403.765228,-0.710388,2.481388,2.488925,1.020614,0.585436,0.299989,-0.004027,0.168124,0.133474,128.316879,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921152459,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,3,15:25:40,9/21/23,Manual gsw+F,LI-COR Default,,3,,,0.007421,1.783745,0.00739,0.102872,1.356069,1.350138,2.682356,1.326287,13.876921,13.937881,27.569666,0.441786,PSF-00232_20230921152540,0,0,0,119.642975,385.835144,0.689912,0.5,0.8,9.607374,49.09,48.88,22.66,22.18,97.29,73.5,-11.7,115.9,35,3.982,15:23:51,9/21/23,0.24,0,-0.001,-0.003,-0.018,-0.021,0.096,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,383.748291,25,-1.21884,384.27829,384.088654,0.189636,2.481706,2.490241,1.016908,0.581546,0.299461,-0.005197,0.172083,0.136094,119.642975,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921152540,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,4,15:26:19,9/21/23,Manual gsw+F,LI-COR Default,,4,,,0.039421,1.801225,0.038577,0.521759,1.394795,1.365092,2.683147,1.288352,14.030551,14.335841,27.577654,0.441786,PSF-00232_20230921152619,0,0,0,90.561035,195.100037,0.535823,0.5,0.8,48.044353,50.33,49.26,22.71,22.18,97.29,74.4,-11.6,115.6,224,3.982,15:23:51,9/21/23,0.24,-0.001,-0.001,0.003,0.11,0.095,0.269,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,189.328903,25,-3.948535,189.206604,189.442139,-0.235535,2.482246,2.492022,1.022861,0.581663,0.298836,-0.005741,0.175839,0.293948,90.561035,0.000656,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921152619,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,5,15:26:37,9/21/23,Manual gsw+F,LI-COR Default,,5,,,0.007069,1.793646,0.007041,0.097474,1.367862,1.362282,2.686706,1.318844,14.002067,14.059421,27.615015,0.441786,PSF-00232_20230921152637,0,0,0,108.454224,262.24704,0.586443,0.5,0.8,17.759058,49.28,49.08,22.74,22.2,97.29,74,-11,114.9,76,3.98,15:23:51,9/21/23,0.24,0,0,-0.003,-1.172,-0.568,-0.371,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,255.47934,25,-4.704869,254.857422,255.505386,-0.647964,2.481972,2.49049,1.020273,0.582704,0.298498,-0.00582,0.17742,0.170185,108.454224,0.000652,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921152637,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,6,15:26:55,9/21/23,Manual gsw+F,LI-COR Default,,6,,,0.013387,1.816172,0.013289,0.181781,1.374246,1.364004,2.677317,1.303071,14.020485,14.125765,27.519924,0.441786,PSF-00232_20230921152655,0,0,0,119.282486,319.092194,0.626182,0.5,0.8,20.268389,49.41,49.04,22.77,22.15,97.29,75.2,-10.8,114.4,81,3.979,15:23:51,9/21/23,0.24,-0.001,-0.002,0.002,1.095,-0.154,0.083,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,315.146698,25,-2.575526,315.728912,315.401703,0.327209,2.481913,2.490671,1.027998,0.583049,0.298104,-0.006848,0.179014,0.174532,119.282486,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921152655,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,7,15:27:20,9/21/23,Manual gsw+F,LI-COR Default,,7,,,-0.001952,1.816389,-0.001954,-0.030999,1.361797,1.363543,2.871747,1.509951,14.015462,13.997509,29.517849,0.441786,PSF-00232_20230921152720,0,0,0,61.456917,82.581993,0.255807,0.5,0.8,61.412498,48.76,48.83,22.84,23.3,97.29,75.2,-12,116,600,3.979,15:23:51,9/21/23,0.24,0,0.001,0.003,0.058,-0.448,-0.6,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,80.318924,25,-1.549396,80.207352,80.361847,-0.154495,2.481589,2.489723,1.028073,0.58099,0.297311,0.005535,0.181304,0.607426,61.090351,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921152720,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,8,15:27:37,9/21/23,Manual gsw+F,LI-COR Default,,8,,,-0.016094,1.816723,-0.016238,-0.341411,1.34103,1.360268,3.337452,1.996422,13.981074,13.78335,34.302933,0.441786,PSF-00232_20230921152737,0,0,0,57.495834,63.398815,0.093109,0.5,0.8,65.089218,47.86,48.54,22.9,25.81,97.29,75.2,-12.1,116,1748,3.978,15:23:51,9/21/23,0.24,0,0,0,-0.122,-0.222,-0.534,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,62.583088,25,-0.583121,62.466145,62.563255,-0.097111,2.481167,2.488394,1.028188,0.580898,0.296638,0.034096,0.182886,1.56405,57.578445,0.000612,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921152737,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,E,16,9,15:28:05,9/21/23,Manual gsw+F,LI-COR Default,,9,,,0.020343,1.804454,0.020116,0.32517,1.400098,1.381631,2.937603,1.537504,14.201894,14.391716,30.195841,0.441786,PSF-00232_20230921152805,0,0,0,71.372864,97.88472,0.270848,0.5,0.8,150.969986,49.69,49.04,22.99,23.68,97.29,74.6,-10.2,113.7,1393,3.977,15:23:51,9/21/23,0.24,0.001,0,-0.009,0.579,0.11,0.687,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,95.708374,25,-1.478207,95.730904,95.766586,-0.035683,2.481851,2.491025,1.023967,0.584054,0.295563,0.008149,0.185443,1.268786,71.292755,0.00062,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921152805,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,16,1,15:47:00,9/21/23,Manual gsw+F,LI-COR Default,,1,,,0.058075,1.9271,0.056376,0.846914,1.324779,1.280523,2.75589,1.431111,13.159893,13.614711,28.322186,0.441786,PSF-00232_20230921154700,0,0,0,135.777359,449.863159,0.698181,0.5,0.8,0.279474,47.35,45.77,22.87,22.62,97.31,81.1,-10.5,112.9,1,3.977,15:46:28,9/21/23,0.3,0,0,-0.004,0.595,0.809,0.208,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,440.592896,25,-6.594797,436.735504,440.413422,-3.677917,2.47717,2.487584,1.067545,0.583584,0.296945,-0.002578,0.122448,0.107905,135.777359,0.000646,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921154700,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,16,2,15:48:15,9/21/23,Manual gsw+F,LI-COR Default,,2,,,-0.010893,1.83256,-0.010958,-0.169621,1.312968,1.322424,2.787277,1.47431,13.59134,13.494154,28.646513,0.441786,PSF-00232_20230921154815,0,0,0,160.000198,359.733063,0.555225,0.5,0.8,0.109734,46.93,47.27,22.87,22.81,97.3,76.1,-11.4,115,0,3.977,15:46:28,9/21/23,0.3,-9999,-9999,-9999,-9999,-9999,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,342.413666,25,-11.70776,336.813934,342.956909,-6.142975,2.479341,2.486975,1.033681,0.582047,0.296958,-0.000441,0.131566,0.107483,160.000198,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921154815,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,16,3,15:48:38,9/21/23,Manual gsw+F,LI-COR Default,,3,,,-0.042686,1.829867,-0.043705,-0.680564,1.280125,1.318146,2.76362,1.483495,13.548523,13.157722,28.405785,0.441786,PSF-00232_20230921154838,0,0,0,141.036636,296.48291,0.524301,0.5,0.8,0.147885,45.73,47.09,22.88,22.67,97.29,75.9,-11.2,114.8,1,3.975,15:46:28,9/21/23,0.3,-0.001,-0.001,-0.003,0.549,1.061,1.133,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,289.133545,25,-5.283455,286.831512,288.912201,-2.080688,2.479081,2.485224,1.032743,0.582302,0.296851,-0.002144,0.134046,0.107659,141.036636,0.000645,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921154838,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
D,Garcia,E,16,4,15:49:20,9/21/23,Manual gsw+F,LI-COR Default,,4,,,-0.049882,1.8226,-0.051286,-0.773782,1.270139,1.313592,2.708048,1.437909,13.501371,13.054746,27.833874,0.441786,PSF-00232_20230921154920,0,0,0,143.520706,311.72525,0.539592,0.5,0.8,1.038745,45.31,46.86,22.9,22.33,97.29,75.5,-11.2,114.8,5,3.974,15:46:28,9/21/23,0.3,-0.001,-0.002,0.002,-0.463,-0.644,-0.359,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,301.136261,25,-7.478093,297.059296,301.009827,-3.950531,2.478739,2.484598,1.030221,0.582355,0.296559,-0.006219,0.138507,0.111083,143.520706,0.00066,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921154920,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,1,16:11:53,9/21/23,Manual gsw+F,LI-COR Default,,1,,,0.013811,1.968696,0.013715,0.224019,1.246739,1.235246,2.816626,1.569887,12.586092,12.703194,28.698982,0.441786,PSF-00232_20230921161153,0,0,0,87.150337,133.101532,0.345234,0.5,0.8,62.438221,43.95,43.54,23.1,22.98,98.14,83.4,-3.9,104.6,452,3.977,16:11:35,9/21/23,0.27,0,0.001,-0.001,0.037,0.298,0.374,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,127.554413,25,-3.9703,126.349213,127.412453,-1.06324,2.473876,2.482603,1.083065,0.594978,0.294228,-0.00113,0.167157,0.48401,87.150337,0.000639,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921161153,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,2,16:12:18,9/21/23,Manual gsw+F,LI-COR Default,,2,,,-0.023341,1.825888,-0.023643,-0.38092,1.25591,1.277448,2.804656,1.548747,13.01423,12.794807,28.572947,0.441786,PSF-00232_20230921161218,0,0,0,162.177094,424.128204,0.617622,0.5,0.8,277.480103,44.2,44.96,23.13,22.91,98.16,75.7,-5.7,107.5,1123,3.974,16:11:35,9/21/23,0.27,0,-0.001,-0.003,5.057,17.908,0.299,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,340.519318,25,-70.524063,291.160217,323.073639,-31.913422,2.475932,2.482969,1.031361,0.591781,0.293921,-0.002233,0.1703,1.043432,162.177094,0.000651,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921161218,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,3,16:12:42,9/21/23,Manual gsw+F,LI-COR Default,,3,,,-0.054292,1.784619,-0.055996,-0.844916,1.251454,1.300626,2.702636,1.451182,13.251143,12.750161,27.535213,0.441786,PSF-00232_20230921161242,0,0,0,92.035889,189.192337,0.513533,0.5,0.8,120.185226,44,45.73,23.14,22.3,98.15,73.6,-11.1,115,585,3.973,16:11:35,9/21/23,0.27,0,0,0.003,0.336,0.81,1.312,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,185.127136,25,-2.775038,185.231201,185.215958,0.015244,2.477043,2.482668,1.017205,0.58261,0.29372,-0.009356,0.173112,0.594844,92.035889,0.000647,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921161242,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,4,16:13:25,9/21/23,Manual gsw+F,LI-COR Default,,4,,,-0.067187,1.768197,-0.06984,-1.044595,1.248596,1.310097,2.687139,1.438543,13.348285,12.721658,27.378649,0.441786,PSF-00232_20230921161325,0,0,0,108.011482,380.915802,0.716443,0.5,0.8,57.046131,43.85,46.01,23.16,22.21,98.15,72.7,-11.9,116.3,199,3.971,16:11:35,9/21/23,0.27,0.003,0.003,-9999,0.224,0.415,-9999,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,377.059235,25,-2.557388,378.046265,377.251312,0.794952,2.47745,2.482448,1.011662,0.581239,0.293513,-0.010626,0.177664,0.273022,108.011482,0.00064,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921161325,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,5,16:13:49,9/21/23,Manual gsw+F,LI-COR Default,,5,,,-0.051601,1.779333,-0.053142,-0.800337,1.275115,1.321852,2.723116,1.448002,13.46836,12.992154,27.74585,0.441786,PSF-00232_20230921161349,0,0,0,107.609154,232.974945,0.538108,0.5,0.8,67.983559,44.75,46.39,23.17,22.43,98.14,73.3,-9.4,112.9,316,3.969,16:11:35,9/21/23,0.27,0.001,0.001,-0.009,-1.389,-2.806,-5.228,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,218.00351,25,-10.938729,213.878983,217.300735,-3.421753,2.477998,2.483766,1.015415,0.58539,0.293379,-0.008286,0.17988,0.370382,109.187721,0.000648,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921161349,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,6,16:14:44,9/21/23,Manual gsw+F,LI-COR Default,,6,,,-0.075848,1.764571,-0.079255,-1.272176,1.247231,1.322319,2.79012,1.542889,13.474012,12.70889,28.430437,0.441786,PSF-00232_20230921161444,0,0,0,110.621811,351.705994,0.685471,0.5,0.8,64.101578,43.69,46.32,23.2,22.83,98.14,72.5,-6.4,108.8,234,3.968,16:11:35,9/21/23,0.27,0,0,-0.002,0.168,0.327,0.324,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,334.796204,25,-11.807516,332.201965,334.786896,-2.58493,2.47789,2.482204,1.010445,0.590599,0.293019,-0.004094,0.184866,0.301972,110.621811,0.000635,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921161444,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
L,Garcia,H,17,7,16:15:14,9/21/23,Manual gsw+F,LI-COR Default,,7,,,-0.084967,1.798275,-0.08918,-1.310338,1.240294,1.315832,2.653817,1.413523,13.406336,12.636723,27.038383,0.441786,PSF-00232_20230921161514,0,0,0,103.856918,373.750336,0.722122,0.5,0.8,11.807149,43.41,46.05,23.22,22,98.15,74.3,-11.1,115,41,3.968,16:11:35,9/21/23,0.27,0,0,0.004,0.156,0.555,1.422,0,150,-9999,-9999,0,mpf,7000,500,-9999,-9999,300,300,300,365.174896,25,-6.794309,361.655823,364.014709,-2.358887,2.477495,2.481783,1.021853,0.582498,0.292836,-0.013599,0.187429,0.141149,103.856918,0.000624,2.40043,-0.000041,1,2.408421,-0.000039,1,0.60025,0.601702,0.107071,0,PSF-00232_20230921161514,PFA-00245,PSA-00257,PSF-00232,RHS-00222,2.0.0,2021-01-19T12:57:14.097Z
